38	12057627	false	closed	false	1		2017-01-06T22:26:24Z	2017-02-01T20:03:22Z	2017-02-01T20:03:21Z	Error handling implementation for Node v6.x	0		
39	12057627	false	closed	false	0		2017-01-06T22:26:59Z	2017-02-01T19:28:17Z	2017-02-01T19:28:17Z	Error handling implementation for Node v8.x	0		
40	12057627	false	closed	false	0		2017-01-06T22:27:31Z	2017-02-02T22:49:44Z	2017-02-02T22:49:44Z	Error handling implementation for Node-ChakraCore	0		
41	12057627	false	closed	false	3		2017-01-06T22:45:54Z	2017-01-20T19:55:09Z	2017-01-20T19:55:09Z	Investigate if canvas can be ported over to use NAPI	18		
42	976081	true	closed	false	4		2017-01-08T20:32:03Z	2017-01-20T09:15:43Z	2017-01-19T21:17:09Z	Try catch 6.2.0	16		
43	976081	true	closed	false	1	1	2017-01-08T20:33:59Z	2017-01-26T08:47:19Z	2017-01-26T08:47:19Z	Try catch chakracore	20		
44	13093042	false	closed	false	1		2017-01-11T18:08:43Z	2017-02-01T19:27:15Z	2017-02-01T19:27:15Z	Property accessors	96		
45	13093042	true	closed	false	11		2017-01-12T07:53:15Z	2017-01-23T23:26:02Z	2017-01-23T19:33:29Z	Property accessors 6.2.0	123		
46	1569843	false	closed	false	0		2017-01-13T10:58:41Z	2017-01-13T11:04:11Z	2017-01-13T11:04:11Z	Error handling prototype for Node.js API	815		
47	13093042	true	closed	false	4		2017-01-15T20:43:16Z	2017-01-19T00:05:35Z	2017-01-19T00:05:35Z	InstanceOf 6.2.0	134		
48	976081	true	closed	false	1	11	2017-01-16T08:34:53Z	2017-01-20T20:20:35Z	2017-01-20T20:20:35Z	Add instanceof master v8	160		
49	976081	true	closed	false	2	13	2017-01-16T12:59:50Z	2017-01-20T20:29:48Z	2017-01-20T20:29:48Z	Try catch 6.2.0 global persistent exception	7		
50	13093042	false	closed	false	2		2017-01-19T00:11:11Z	2017-02-10T19:39:42Z	2017-02-10T19:39:42Z	Typed arrays	38		
51	976081	false	open	false	0		2017-01-20T19:31:00Z	2017-01-20T19:31:00Z		NODE_EXTERN napi_value napi_run_script(napi_env e, const char *script);	20		
52	13093042	false	open	false	0		2017-01-20T19:50:20Z	2017-01-20T19:50:20Z		AdjustExternalMemory	95		
53	13093042	false	closed	false	1		2017-01-20T19:53:46Z	2017-02-16T18:56:12Z	2017-02-16T18:56:12Z	C++ helper classes	50		
54	12057627	false	open	false	0		2017-01-20T20:45:38Z	2017-02-02T19:24:17Z		Update levedown NAPI port to use error handling 	0		
55	12057627	false	closed	false	8		2017-01-20T20:46:30Z	2017-03-09T18:50:46Z	2017-03-09T18:50:46Z	Measure perf for leveldown after error handling implementation.	0		
56	12057627	false	closed	false	1		2017-01-20T20:47:20Z	2017-02-06T15:25:34Z	2017-02-06T15:25:34Z	Update nanomsg NAPI port to use error handling 	0		
57	12057627	false	closed	false	20		2017-01-20T20:48:23Z	2017-03-09T18:54:01Z	2017-03-09T18:54:01Z	Measure nanomsg perf after error handling implementation 	0		
58	7670632	true	closed	false	1		2017-01-24T20:44:43Z	2017-03-09T18:55:28Z	2017-03-09T18:55:28Z	Add api calls for supporting node-sqlite3	73		
59	1569843	true	closed	false	12		2017-01-25T06:42:53Z	2017-01-31T14:12:41Z	2017-01-30T07:45:32Z	Error handling prototype 6.2.0	36		
60	976081	true	closed	false	1	0	2017-01-25T12:08:29Z	2017-01-26T09:31:28Z	2017-01-26T09:31:28Z	Instanceof chakracore 7.x	17		
61	976081	true	closed	false	1	3	2017-01-26T09:00:43Z	2017-01-26T21:00:39Z	2017-01-26T21:00:39Z	Try catch chakracore	7		
62	976081	true	closed	false	1	2	2017-01-26T09:33:48Z	2017-01-26T21:00:47Z	2017-01-26T21:00:47Z	napi: implement instanceof for ChakraCore	0		
63	13093042	false	closed	false	2		2017-01-26T20:41:34Z	2017-02-06T07:27:37Z	2017-02-06T07:27:37Z	Bugs in napi_get_string_from_value	201		
64	13093042	false	closed	false	3		2017-01-26T21:07:08Z	2017-02-01T19:25:17Z	2017-02-01T19:25:17Z	napi_call_function scope parameter	136		
65	13093042	true	closed	false	0	0	2017-01-27T00:31:47Z	2017-01-30T17:37:19Z	2017-01-30T17:37:19Z	Fix incorrect use of scope term (ChakraCore)	10	13093042	2017-01-30T17:37:19Z
66	13093042	true	closed	false	0		2017-01-27T00:33:41Z	2017-01-30T17:34:26Z	2017-01-30T17:34:26Z	Fix incorrect use of scope term (V8)	27		
67	12057627	false	open	false	0		2017-01-27T20:19:39Z	2017-02-21T14:04:40Z		How do we distinguish between own and prototype properties? 	40		
68	13093042	true	open	false			2017-01-28T01:09:27Z	2017-02-01T18:08:56Z		Property accessors (ChakraCore)	74		
69	976081	false	open	false	6		2017-01-30T08:37:57Z	2017-01-30T17:06:54Z		../src/node_jsvmapi.cc:192:3: error: ‘interface’ does not name a type	9		
70	1569843	true	open	false	0		2017-01-30T09:23:33Z	2017-01-30T17:28:35Z		Fix two build issues when building with GCC	41		
71	9373002	false	open	false	3		2017-01-30T19:58:23Z	2017-02-02T20:00:05Z		Add ci jobs for abi-stable-node	46		
72	13093042	true	closed	false	2	0	2017-01-30T23:09:57Z	2017-01-31T18:23:34Z	2017-01-31T18:23:34Z	Error handling tests and fixes (V8)	96	13093042	2017-01-31T18:23:34Z
73	1569843	true	open	false	0		2017-01-31T02:28:21Z	2017-01-31T20:05:57Z		Add a check for pending exception before returning from public API	15		
74	7670632	false	closed	false	7		2017-01-31T21:01:23Z	2017-03-09T19:31:13Z	2017-03-09T19:31:13Z	Alternative format for api with error handling	236		
