232516481	6	718899	false	2016-07-13T23:30:10Z	2016-07-13T23:30:10Z	26	
232965068	6	2223120	false	2016-07-15T14:24:53Z	2016-07-15T14:24:53Z	7	
233097883	6	176984	false	2016-07-16T00:35:23Z	2016-07-16T00:35:23Z	32	
233107396	6	5902830	false	2016-07-16T04:26:28Z	2016-07-16T04:26:28Z	69	
233107750	6	2223120	false	2016-07-16T04:37:26Z	2016-07-16T04:37:26Z	110	
233840214	6	262105	false	2016-07-20T05:15:14Z	2016-07-20T05:15:14Z	14	
234256397	6	2223120	false	2016-07-21T13:42:09Z	2016-07-21T13:42:09Z	23	
