47	495407	false	open	false	4		2015-12-18T10:29:28Z	2016-08-08T08:04:48Z		Readme.md is out of date	6		
49	524382	true	open	false	12		2016-01-26T09:22:15Z	2016-08-14T05:36:05Z		Implement examples for node 4.x.	46		
52	4390935	true	closed	false	4		2016-04-05T03:51:03Z	2016-08-08T08:09:37Z	2016-08-08T08:09:37Z	Add CMake.js support and use NAN shorthands	67		
56	6191849	false	closed	false	1		2016-06-17T19:51:21Z	2016-08-08T08:03:27Z	2016-08-08T08:03:27Z	cannot compile Nan example 7 node v6 (latest)	35		
57	6630042	false	open	false	0		2016-08-08T07:04:03Z	2016-08-08T07:04:03Z		..\hello.cc(6): error C3861: 'NanScope': identifier not found	9		
58	1024460	false	open	false	0		2016-09-22T06:10:04Z	2016-09-22T06:10:04Z		Make callback with buffer as parameter	134		
59	741109	true	open	false	0		2016-10-27T18:27:08Z	2017-01-13T13:58:15Z		update hello_world README.md	47		
60	11139560	false	open	false	0		2017-01-02T00:00:57Z	2017-01-02T00:00:57Z		1_hello_world example	276		
