405	128431	false	closed	false	0		2016-08-16T21:14:12Z	2016-08-17T20:01:43Z	2016-08-17T20:01:43Z	Node v6.4.0 (Current)	9		
406	128431	false	closed	false	0		2016-08-16T21:14:59Z	2016-08-19T05:11:56Z	2016-08-19T05:11:56Z	Node v4.5.0 (LTS)	9		
407	212034	true	closed	false	4		2016-08-17T06:07:05Z	2016-08-18T02:03:57Z	2016-08-17T19:49:17Z	Translate Node v6.4.0 (Current)	4		
408	212034	false	closed	false	0		2016-08-17T06:43:13Z	2016-08-22T06:24:42Z	2016-08-22T06:24:42Z	Need to update Contribution Guide	24		
409	128431	true	closed	false	2	5	2016-08-17T20:13:38Z	2016-08-19T05:11:57Z	2016-08-19T05:11:57Z	Translate Node v4.5.0 (LTS)	2	128431	2016-08-19T05:11:56Z
410	128431	true	closed	false	2	12	2016-08-17T20:47:05Z	2016-08-22T06:24:42Z	2016-08-22T06:24:42Z	Fix contributing doc	23	128431	2016-08-22T06:24:42Z
411	128431	false	closed	false	0		2016-08-17T20:53:23Z	2016-08-22T15:18:23Z	2016-08-22T15:18:23Z	Weekly Update - August 15th, 2016	10		
412	9454446	true	closed	false	7		2016-08-21T02:40:52Z	2016-08-22T23:05:47Z	2016-08-22T15:18:23Z	Translate #411 2016-08-15-weekly.md	5		
413	128431	false	closed	false	11		2016-08-22T06:05:25Z	2016-09-15T12:32:10Z	2016-09-14T23:25:42Z	Auto deployment	0		
414	8067371	false	open	false	2		2016-08-23T01:18:37Z	2016-09-26T12:06:08Z		Cars.com and Dynatrace join the Foundation to support the stability and success of the Node.js platform	2		
415	8067371	false	closed	false	0		2016-08-30T01:04:57Z	2016-08-31T11:04:40Z	2016-08-31T11:04:40Z	Node v6.5.0 (Current)	2		
416	128431	true	closed	false	1	7	2016-08-30T05:01:58Z	2016-08-31T11:04:40Z	2016-08-31T11:04:40Z	Translate 6.5.0 release	5	128431	2016-08-31T11:04:40Z
417	128431	true	closed	false	1	0	2016-08-31T03:49:52Z	2016-08-31T11:06:50Z	2016-08-31T11:06:50Z	Remove a guide	9	128431	2016-08-31T11:06:50Z
418	212034	true	open	false	0	0	2016-09-04T14:54:34Z	2016-09-04T14:54:34Z		Fix: scaffold throws error when there's no author in source documents.	14		
419	1094945	false	closed	false	0		2016-09-07T04:57:47Z	2016-09-14T09:54:04Z	2016-09-14T09:54:04Z	Farewell to Node.js v5, Preparing for v7	1		
420	128431	true	closed	false	5	0	2016-09-10T23:44:20Z	2016-09-14T23:25:42Z	2016-09-14T23:25:42Z	Lambci setup	2	128431	2016-09-14T23:25:42Z
421	390146	true	closed	false	0	2	2016-09-11T10:05:57Z	2016-09-14T09:54:04Z	2016-09-14T09:54:03Z	"translate ""Farewell to Nodejs v5,Preparing for v7"""	0	1094945	2016-09-14T09:54:03Z
422	390146	false	closed	false	1		2016-09-15T12:38:00Z	2016-10-14T13:03:31Z	2016-10-14T13:03:31Z	Node.js Foundation Announces Schedule for Second Annual Node.js Interactive North America	8		
423	8067371	false	closed	false	0		2016-09-17T04:13:22Z	2016-09-21T02:59:07Z	2016-09-21T02:59:07Z	Node v6.6.0 (Current)	2		
424	390146	true	open	false	0		2016-09-18T11:22:40Z	2016-09-21T02:53:38Z		translate release-v6.6.0	2		
425	390146	false	open	false	22		2016-09-21T02:57:35Z	2016-10-26T17:34:22Z		rearrange nodejs-ko members	49		
426	390146	false	closed	false	6		2016-09-25T10:48:03Z	2016-10-06T01:33:20Z	2016-10-06T01:33:20Z	Security updates for all active release lines, September 2016	2		
427	390146	false	closed	false	6		2016-09-25T16:31:27Z	2016-09-27T04:56:31Z	2016-09-27T04:56:31Z	scaffold script throw an error in v4.x	2		
428	390146	true	closed	false	4	4	2016-09-26T13:40:30Z	2016-09-27T04:56:31Z	2016-09-27T04:56:31Z	Fix the scaffold script	22	128431	2016-09-27T04:56:30Z
429	128431	false	closed	false	0		2016-09-28T05:49:25Z	2016-10-06T01:33:53Z	2016-10-06T01:33:53Z	Node v6.7.0 (Current)	2		
430	128431	false	closed	false	1		2016-09-28T05:50:32Z	2016-10-10T23:47:54Z	2016-10-10T23:47:54Z	Node v0.10.47 (Maintenance)	2		
431	128431	false	closed	false	0		2016-09-28T05:51:03Z	2016-10-10T23:47:46Z	2016-10-10T23:47:46Z	Node v0.12.16 (Maintenance)	2		
432	128431	false	closed	false	0		2016-09-28T05:52:05Z	2016-10-10T23:47:36Z	2016-10-10T23:47:36Z	Node v4.6.0 (LTS)	2		
433	128431	true	closed	false			2016-09-29T02:40:28Z	2016-10-06T02:17:58Z	2016-10-06T01:33:53Z	Translate v6.7.0 post	5		2016-10-06T01:33:53Z
434	390146	false	open	false	0		2016-09-29T18:10:48Z	2016-09-29T18:10:48Z		The Progress of Node.js a Year Post Node.js and io.js Merge and Where the Technology is Going	1		
435	11581464	true	open	false	4		2016-10-03T05:58:41Z	2016-10-06T01:17:29Z		Issue # 426	0		
436	128431	false	closed	false	14		2016-10-03T11:30:54Z	2016-10-26T16:36:12Z	2016-10-26T16:36:12Z	한국어 다운로드 페이지	39		
437	8067371	false	closed	false	2		2016-10-04T05:37:26Z	2016-10-10T01:29:28Z	2016-10-04T07:32:36Z	Node v6.7.0 (Current)	2		
438	128431	true	open	false			2016-10-06T02:18:32Z	2016-10-10T23:43:38Z		Translates security release news	5		
