246483746	26	1404053	false	2016-09-12T20:37:17Z	2016-09-12T20:37:17Z	23	
246488307	26	234659	false	2016-09-12T20:49:57Z	2016-09-12T20:49:57Z	36	
246489154	26	45469	false	2016-09-12T20:52:41Z	2016-09-12T20:52:41Z	19	
246504953	26	1404053	false	2016-09-12T21:46:37Z	2016-09-12T21:46:37Z	16	
246599243	26	1315533	false	2016-09-13T07:32:30Z	2016-09-13T07:32:30Z	28	
246602813	26	905772	false	2016-09-13T07:49:20Z	2016-09-13T07:49:20Z	74	
246604235	26	45469	false	2016-09-13T07:56:02Z	2016-09-13T07:56:02Z	10	
246604540	26	905772	false	2016-09-13T07:57:27Z	2016-09-13T07:57:27Z	17	
246608151	26	639549	false	2016-09-13T08:13:17Z	2016-09-13T08:13:17Z	64	
246609621	26	1315533	false	2016-09-13T08:19:37Z	2016-09-13T08:19:37Z	93	
246610773	26	639549	false	2016-09-13T08:24:27Z	2016-09-13T08:24:27Z	13	
248526380	4	1573517	false	2016-09-21T06:50:05Z	2016-09-21T06:50:05Z	30	
248669508	4	189835	false	2016-09-21T16:37:59Z	2016-09-21T16:37:59Z	41	
249486525	4	1573517	false	2016-09-26T06:07:21Z	2016-09-26T06:07:21Z	26	
249487391	4	73085	false	2016-09-26T06:14:47Z	2016-09-26T06:14:47Z	46	
249487779	4	2294695	false	2016-09-26T06:18:13Z	2016-09-26T06:18:13Z	41	
250109044	4	1493603	false	2016-09-28T08:50:01Z	2016-09-28T08:50:01Z	25	
250112165	4	1066395	false	2016-09-28T09:04:07Z	2016-09-28T09:04:07Z	64	
250151273	4	439929	false	2016-09-28T12:22:15Z	2016-09-28T12:22:15Z	121	
250371183	4	4898751	false	2016-09-29T05:05:08Z	2016-09-29T05:05:08Z	19	
250372070	4	204037	false	2016-09-29T05:13:44Z	2016-09-29T05:13:44Z	15	
251025934	4	5050950	false	2016-10-03T04:47:08Z	2016-10-03T04:47:08Z	39	
251309787	20	559321	false	2016-10-04T07:02:57Z	2016-10-04T07:02:57Z	14	
251577248	20	495647	false	2016-10-05T04:10:09Z	2016-10-05T04:10:09Z	106	
251696997	20	1315533	false	2016-10-05T14:48:33Z	2016-10-05T14:48:33Z	42	
251701490	20	502412	false	2016-10-05T15:03:07Z	2016-10-05T15:03:07Z	15	
251702452	20	1315533	false	2016-10-05T15:06:31Z	2016-10-05T15:06:31Z	50	
252427885	4	5021728	false	2016-10-08T14:36:27Z	2016-10-08T14:36:27Z	10	
252428499	4	2352663	false	2016-10-08T14:48:21Z	2016-10-08T14:48:21Z	15	
252428558	4	5021728	false	2016-10-08T14:49:53Z	2016-10-08T14:49:53Z	7	
253091784	4	3100771	false	2016-10-12T01:12:20Z	2016-10-12T01:12:20Z	10	
253092316	4	1315533	false	2016-10-12T01:16:29Z	2016-10-12T01:16:29Z	34	
254114739	4	444344	false	2016-10-17T05:18:48Z	2016-10-17T05:18:48Z	18	
254128878	4	2772353	false	2016-10-17T07:07:57Z	2016-10-17T07:07:57Z	43	
254130196	4	6225870	false	2016-10-17T07:16:25Z	2016-10-17T07:16:25Z	21	
254159118	4	189835	false	2016-10-17T09:33:39Z	2016-10-17T09:33:39Z	84	
254174878	4	905772	false	2016-10-17T10:48:35Z	2016-10-17T10:48:35Z	17	
254175802	4	474587	false	2016-10-17T10:53:46Z	2016-10-17T10:53:46Z	32	
254624587	4	692511	false	2016-10-18T20:10:09Z	2016-10-18T20:10:09Z	12	
254644937	4	79017	false	2016-10-18T21:29:09Z	2016-10-18T21:29:09Z	65	
256020584	4	125132	false	2016-10-25T12:28:02Z	2016-10-25T12:28:02Z	4	
256115968	4	79017	false	2016-10-25T18:13:05Z	2016-10-25T18:13:05Z	68	
256131361	4	1066395	false	2016-10-25T18:35:48Z	2016-10-25T18:35:48Z	18	
257125206	4	495647	false	2016-10-30T01:00:31Z	2016-10-30T01:00:31Z	86	
257131346	4	444344	false	2016-10-30T04:23:07Z	2016-10-30T04:23:07Z	207	
257132766	4	45469	false	2016-10-30T05:20:01Z	2016-10-30T05:20:01Z	18	
257160288	4	444344	false	2016-10-30T16:09:57Z	2016-10-30T16:09:57Z	41	
257165068	4	45469	false	2016-10-30T17:30:06Z	2016-10-30T17:30:06Z	32	
257485679	26	2567367	false	2016-11-01T04:21:25Z	2016-11-01T04:21:25Z	186	
257487824	26	45469	false	2016-11-01T04:45:33Z	2016-11-01T04:45:33Z	62	
257699826	4	692511	false	2016-11-01T21:14:52Z	2016-11-01T21:14:52Z	90	
257711272	4	927220	false	2016-11-01T21:57:54Z	2016-11-01T21:57:54Z	29	
257779900	26	2567367	false	2016-11-02T06:00:11Z	2016-11-02T06:00:11Z	96	
257781177	26	45469	false	2016-11-02T06:10:42Z	2016-11-02T06:10:42Z	38	
257796049	26	1315533	false	2016-11-02T07:57:18Z	2016-11-02T07:57:18Z	322	
257825760	26	495647	false	2016-11-02T10:22:32Z	2016-11-02T10:22:32Z	98	
257842550	26	444344	false	2016-11-02T11:47:03Z	2016-11-02T11:47:03Z	54	
257845524	26	444344	false	2016-11-02T12:02:33Z	2016-11-02T12:02:33Z	107	
257850707	26	4483844	false	2016-11-02T12:29:04Z	2016-11-02T12:29:04Z	206	
257852640	26	1315533	false	2016-11-02T12:38:39Z	2016-11-02T12:38:39Z	538	
