33	2165660	false	closed	false	9		2015-03-06T15:06:10Z	2016-08-18T12:25:27Z	2016-08-18T12:25:27Z	Traduzir: io.js Week of February 27th	4		
59	2165660	false	closed	false	2		2015-07-30T14:31:38Z	2016-08-18T12:25:27Z	2016-08-18T12:25:27Z	Traduzir Semana de 17 de Julho	4		
60	2165660	false	closed	false	0		2015-07-30T14:32:13Z	2016-08-18T12:25:27Z	2016-08-18T12:25:27Z	Traduzir Semana de 10 de Julho	1		
61	2165660	false	closed	false	0		2015-07-30T14:32:47Z	2016-08-18T12:25:27Z	2016-08-18T12:25:27Z	Traduzir Semana de 3 de Julho	1		
62	2165660	false	open	false	4		2015-07-30T14:34:21Z	2017-01-18T00:14:45Z		Temos 6 semanas de conteúdo a traduzir, como podemos dividir com todos ?	26		
65	351568	false	closed	false	2		2015-08-13T08:19:56Z	2016-08-18T12:25:28Z	2016-08-18T12:25:28Z	"Traduzir ""io.js and Node.js News — August 7th"""	1		
66	2331645	false	open	false	0		2016-12-23T17:50:24Z	2016-12-23T17:50:24Z		Tradução do Nodejs.org para pt-br	76		
