830	390146	false	closed	false	9		2016-07-17T08:30:42Z	2016-07-19T09:42:19Z	2016-07-19T09:42:19Z	"questions for ""about"" documents"	156		
831	390146	true	open	false	0	0	2016-07-19T09:41:53Z	2016-07-19T09:41:53Z		"Remove multiple ""Node.js"" in documents"	13		
832	5035902	false	closed	false	1		2016-07-19T14:46:14Z	2016-08-04T08:46:20Z	2016-08-04T08:46:20Z	Evangelism: Weekly Update for July ~	7		
833	677994	true	closed	false	2		2016-07-21T22:45:16Z	2016-07-22T12:03:00Z	2016-07-21T22:45:27Z	add release post for v6.3.1	0		
834	5578546	false	closed	false	3		2016-07-22T07:49:37Z	2016-07-22T09:02:58Z	2016-07-22T09:02:58Z	Error 522 on nodejs v5.5.0 download	57		
835	5035902	true	closed	false	3	0	2016-07-22T09:16:16Z	2016-07-23T06:58:43Z	2016-07-23T06:58:42Z	Add weekly update 2016-07-22	5	5035902	2016-07-23T06:58:42Z
836	1443911	true	open	false	0	0	2016-07-22T12:19:52Z	2016-07-22T12:19:52Z		Update semver to version 5.3.0	24		
837	677994	false	closed	false	1		2016-07-22T12:21:04Z	2016-07-23T07:29:56Z	2016-07-23T07:29:56Z	release-post script breaks if there is a line after a header link	18		
838	1443911	true	closed	false	6	0	2016-07-22T13:36:59Z	2016-07-23T07:29:56Z	2016-07-23T07:29:56Z	Make the release-post script more tolerant	30	6316590	2016-07-23T07:29:56Z
839	5035902	false	closed	false	6		2016-07-23T04:51:54Z	2016-07-26T10:42:47Z	2016-07-23T06:50:16Z	Allow squash merging	55		
840	1189785	true	open	false	0	0	2016-07-23T14:10:13Z	2016-07-23T14:10:13Z		Initial commit for Spanish localization	22		
841	153481	true	closed	false	22		2016-07-26T18:35:02Z	2016-08-13T13:51:25Z	2016-08-11T12:06:49Z	Add snyk for npm package security	16		
843	390146	true	open	false	8		2016-07-31T13:18:23Z	2016-08-09T06:07:03Z		"Translate ""about"" menu as Korean"	1		
844	3625244	true	closed	false	9		2016-08-01T06:11:04Z	2016-08-03T10:03:40Z	2016-08-03T09:27:15Z	locale: add Ukrainian language	12		
845	6078550	false	open	false	4		2016-08-02T19:28:28Z	2016-08-09T12:33:30Z		remove advisory-board (and others)	29		
846	7384288	false	closed	false	1		2016-08-03T10:08:46Z	2016-08-09T09:19:07Z	2016-08-09T09:19:07Z	Download page's bottom link is missing.	20		
847	7384288	true	closed	false	9		2016-08-03T10:09:20Z	2016-08-09T10:14:05Z	2016-08-09T09:19:07Z	Add chinese missing link for download page	2		
848	1443911	true	open	false			2016-08-03T14:37:30Z	2016-08-03T16:20:48Z		Replace Object.assign with lodash.defaultsDeep	46		
849	1443911	true	closed	false	0	1	2016-08-04T06:49:05Z	2016-08-05T05:35:09Z	2016-08-05T05:35:09Z	Update dependencies	7	6316590	2016-08-05T05:35:09Z
850	5035902	false	closed	false	1		2016-08-04T08:47:02Z	2016-08-13T14:55:57Z	2016-08-13T14:55:57Z	Evangelism: Weekly Update for August ~	7		
851	8627403	false	closed	false	1		2016-08-04T08:50:16Z	2016-08-12T06:50:35Z	2016-08-12T06:50:35Z	Use standard in static JS?	48		
852	1443911	true	open	false	2		2016-08-04T10:10:41Z	2016-08-10T05:51:44Z		Fix localization fallback	41		
853	20883810	false	closed	false	5		2016-08-07T06:58:53Z	2016-08-13T06:10:51Z	2016-08-09T10:11:19Z	Abooooout translations.	63		
854	3459374	true	open	false	2		2016-08-08T10:27:03Z	2016-08-09T10:07:55Z		locale: Fix Ukrainian translation.	27		
855	1231635	true	open	false	0	0	2016-08-10T20:06:09Z	2016-08-10T20:06:09Z		Uppercase Node.js in LICENSE	41		
856	1443911	true	open	false	2		2016-08-11T16:38:08Z	2016-08-12T06:50:32Z		Make the download script follow the standard style	18		
857	390146	true	open	false	4		2016-08-12T04:17:01Z	2016-08-19T07:17:23Z		"nodejs-ko: Translate ""download"" menu as Korean"	1		
858	579	true	closed	false	1	0	2016-08-12T20:47:54Z	2016-08-16T21:38:17Z	2016-08-16T21:38:17Z	Adding enterprise conversations to resources page.	0	579	2016-08-16T21:38:17Z
859	5035902	false	closed	false	2		2016-08-13T14:55:51Z	2016-08-23T14:16:42Z	2016-08-23T14:16:42Z	Evangelism: Weekly Update for August ~	7		
860	5035902	true	closed	false	3	0	2016-08-15T14:24:27Z	2016-08-15T23:32:07Z	2016-08-15T23:32:07Z	Add weekly update 2016-08-15	5	5035902	2016-08-15T23:32:07Z
861	2512748	true	open	false	0	0	2016-08-16T15:03:47Z	2016-08-16T15:03:47Z		Add release post for v6.4.0	0		
862	498775	true	open	false	0	0	2016-08-16T16:14:46Z	2016-08-16T16:14:46Z		blog: add post for v4.5.0	0		
863	12159820	true	open	false	3		2016-08-17T13:23:37Z	2016-08-17T15:50:25Z		Update case-studies.md, add NASA	39		
864	579	true	open	false	0	0	2016-08-17T16:40:36Z	2016-08-17T16:40:36Z		Adding cars.com and dynatrace as members.	0		
865	718899	true	open	false	3		2016-08-17T23:40:03Z	2016-08-18T07:09:11Z		edit guiding principles for typography etc.	39		
866	1443911	true	open	false	1		2016-08-18T06:00:45Z	2016-08-18T07:21:08Z		Add missing periods and remove duplicate ones	4		
867	4836669	true	closed	false	3	0	2016-08-18T17:20:22Z	2016-08-21T06:38:04Z	2016-08-21T06:38:04Z	Use an optimized JPG instead of a huge PNG file for the background image of Interactive section	73	1443911	2016-08-21T06:38:04Z
868	317299	false	open	false	5		2016-08-19T05:12:45Z	2016-09-14T06:01:50Z		Node 6.5 checksum says incorrect SHA512	51		
