238	1981088	false	open	false	17		2016-08-23T18:51:52Z	2016-09-20T17:32:33Z		weekly Node.js newsletter starting up again	143		
239	12159820	false	open	false	16		2016-08-31T14:02:00Z	2016-10-25T07:55:13Z		Help with V2 of the presentation: The Enterprise Case for Node.js	108		
240	502396	true	closed	false	2	0	2016-09-08T22:35:56Z	2016-09-12T13:11:06Z	2016-09-12T13:11:06Z	Remove all io.js Evangelism WG remnants.	59	502396	2016-09-12T13:11:06Z
241	502396	false	open	false	5		2016-09-11T14:38:31Z	2016-10-22T23:30:44Z		Evangelism WG Effort Kickstart: Quick Summary Articles of Core/WG Issue Threads	209		
242	5035902	false	closed	false	0		2016-10-11T06:03:30Z	2016-10-29T00:50:40Z	2016-10-29T00:50:40Z	Evangelism: Weekly Update for October ~	7		
243	7135896	true	closed	false	6		2016-10-23T15:42:54Z	2016-11-30T01:18:36Z	2016-11-30T01:18:36Z	Created a proposal roadmap for the thread summary process	17		
244	5035902	false	closed	false	0		2016-10-29T00:50:45Z	2016-11-07T08:19:38Z	2016-11-07T08:19:38Z	Evangelism: Weekly Update for November ~	7		
245	1000759	false	open	false	3		2016-11-05T09:07:22Z	2016-11-08T20:35:35Z		NodeConf New Zealand	15		
246	502396	false	closed	false	7		2016-11-06T02:48:41Z	2016-11-08T18:09:06Z	2016-11-08T18:09:06Z	Add Contributor: @vdeturckheim	45		
247	5035902	false	closed	false	2		2016-11-07T08:19:43Z	2016-11-13T15:41:52Z	2016-11-13T15:41:52Z	Evangelism: Weekly Update for November ~	7		
248	5035902	false	closed	false	0		2016-11-13T15:41:41Z	2016-11-28T01:18:22Z	2016-11-28T01:18:22Z	Evangelism: Weekly Update for November ~	7		
249	5035902	false	closed	false	4		2016-11-28T01:18:26Z	2016-12-09T04:46:09Z	2016-12-09T04:46:09Z	Evangelism: Weekly Update for November ~	7		
250	502396	false	open	false	3		2016-12-01T20:06:17Z	2016-12-03T09:12:20Z		Node Interactive North America Discussions	125		
251	7135896	false	open	false	24		2016-12-01T20:47:05Z	2016-12-15T15:58:39Z		Connect with local/grassroots initiatives around the World	93		
252	835690	false	open	false	0		2016-12-01T20:48:37Z	2016-12-01T20:48:37Z		Define Goals for managing evangelism activity success	126		
253	835690	false	open	false	2		2016-12-01T23:41:29Z	2016-12-02T16:19:17Z		Summarize and distribute efforts of other WGs	72		
254	502396	false	open	false	2		2016-12-02T18:45:54Z	2016-12-06T12:27:19Z		Working with Official Social Channels as the Evangelism WG	41		
255	502396	false	open	false	0		2016-12-02T18:54:16Z	2016-12-02T18:54:16Z		Working on building a more visible and public publishing platform for official Node.js blog	97		
256	502396	false	open	false	8		2016-12-02T19:04:03Z	2016-12-22T17:12:13Z		Working on a Public Forum for Chat	53		
257	502396	false	closed	false	2		2016-12-02T19:11:35Z	2016-12-20T15:49:49Z	2016-12-20T15:49:49Z	Update the Meetup Starter Kit	36		
258	502396	false	open	false	0		2016-12-02T19:14:57Z	2016-12-02T19:14:57Z		Discussing the Events Page on the Website	73		
259	502396	false	open	false	9		2016-12-02T19:29:33Z	2017-01-16T03:42:06Z		Podcast for Node.js	67		
260	1379677	false	open	false	3		2016-12-03T07:56:22Z	2016-12-13T11:54:35Z		Little help offer	105		
261	109983	true	open	false	12		2016-12-05T08:47:57Z	2016-12-15T15:40:01Z		adds sample format for local initiatives	16		
262	5035902	false	closed	false	4		2016-12-09T04:45:51Z	2017-01-01T08:42:52Z	2017-01-01T08:42:52Z	Evangelism: Weekly Update for December~	7		
263	15021989	false	open	false	1		2016-12-09T15:51:24Z	2016-12-22T14:51:09Z		Help in Promoting our Node.js Foundation survey	154		
264	502396	true	open	false	5		2016-12-15T17:08:09Z	2016-12-20T15:48:58Z		Add PR submission guide for Initiatives	42		
265	996860	false	open	false	1		2016-12-16T13:58:03Z	2016-12-16T18:50:39Z		Is $100 for Node Foundation Individual Membership a barrier to participation?	147		
266	696611	true	closed	false	0	0	2016-12-20T12:36:16Z	2016-12-20T13:23:22Z	2016-12-20T13:23:22Z	add node.js Chennai initiatives	0	7135896	2016-12-20T13:23:22Z
267	2722161	true	closed	false	0	0	2016-12-20T12:50:25Z	2016-12-20T13:24:35Z	2016-12-20T13:24:35Z	Updated WG members list	0	7135896	2016-12-20T13:24:35Z
268	10683087	true	open	false	0	0	2016-12-22T14:47:42Z	2016-12-22T14:47:42Z		Add London initiatives	14		
269	5035902	false	open	false	0		2017-01-01T08:42:41Z	2017-01-01T08:42:41Z		Evangelism: Weekly Update for January	0		
270	15021989	false	open	false	0		2017-01-11T17:40:45Z	2017-01-11T17:40:45Z		Becoming and NF Individual Membership Director - deadline to submit is soon!	138		
271	916406	true	closed	false	1		2017-01-14T18:54:26Z	2017-01-15T18:39:37Z	2017-01-15T01:19:06Z	Adding JaxNode user group to the list of local initiatives	21		
